,title,episodes,status,theme,demographic,genres,type,favorites,popularity,rank,score,members,synopsis,aired,duration,premiered,studios
867,Milk House Dreaming: Ai no Shiki,1,Finished Airing,Music,Shoujo,Unknown,OVA,1,#13440,#11868,5.11,805,"An image video, setting watercolors from Yumiko Kawahara's 1983 manga to a series of 11 pop songs.

(Source: ANN)","Nov 28, 1987",43 min.,Unknown,Mook Animation
868,Pastel Kazoku,1,Finished Airing,Unknown,Unknown,"Comedy,",ONA,0,#17589,#11869,5.11,282,An animated promotional video for the web manga of the same name.,"Jun 16, 2016",1 min.,Unknown,"None found, add some"
869,Spring has come!,1,Finished Airing,Music,Unknown,Unknown,ONA,1,#17440,#11870,5.11,292,"Spring fairy came along with the cherry blossoms.

(Source: Official You Tube channel)","Apr 4, 2016",44 sec.,Unknown,Decovocal
870,Kara The Animation,5,Finished Airing,Unknown,Unknown,"Action,",TV,2,#12062,#11871,5.10,"1,234","The fictional stories will feature each of the members in a different career: Gyuri as a police officer, Seungyeon as an astronaut, Nicole as a passenger boat captain, Hara as security police for the Monaco royal family and Jiyoung as a sexy and spirited firefighter. 

(Source: ANN)","Mar 1, 2013",27 min. per ep.,Winter 2013,"None found, add some"
871,Kotowa Jiten: Hetana Teppou mo Kazu Ucha Ataru!,1,Finished Airing,Unknown,Unknown,"Action,",Special,0,#14680,#11872,5.10,551,"Amateur animation by 20-year-old Hikeaki Anno while he was studying at Osaka University of Arts. The short is an animated form of the idiom ""even a poor marksman will hit the target with enough shots"".",1979,1 min.,Unknown,"None found, add some"
872,Kremlin,5,Finished Airing,Unknown,Seinen,"Comedy,",ONA,0,#12190,#11873,5.10,"1,183","A gag, flash animation comedy that centers around a purported college student named Haruo ""Cat"" Kyattsuyama who only went to his school, the low-tier Kunekune College, once. One day, he sees a cute Russian Blue cat named Kan-u abandoned in a cardboard box on the roadside somewhere in Japan. Kyattsuyama pretends not to see the cat, and continues to do so for an entire year. Surprisingly, no one has shown up to try to save the cat, so Kyattsuyama finally decides to pick the cat up — however, by then, there are now three Russian Blue cats instead of just one. Kyattsuyama asked the cats for their names, and they all said ""Kan-u."" 

The anime shorts are inspired by Kaoru Curry-zawa's ""Kremlin"" cat gag comedy manga. 

(Source: ANN) ","Sep 14, 2012 to Feb 22, 2013",2 min. per ep.,Unknown,DLE
873,Momotarou: Umi no Shinpei,1,Finished Airing,Military,Unknown,"Action,",Movie,5,#9895,#11874,5.10,"2,614","A monkey, a dog, a pheasant, and a bear travel southward after resting in their villages at the foot of Mt. Fuji. A squadron flies to Onigashima under the command of Momotarou. Parachutes blossom in the sky. Momotarou and company will take over the island after a swift and successful mission. The village children pretend parachuting with glee as they run towards Mt. Fuji.

(Source: Imagica)","Apr 12, 1945",1 hr. 15 min.,Unknown,Shochiku Animation Institute
874,Ookami wa Ookami da,1,Finished Airing,Unknown,Unknown,"Fantasy,",Movie,0,#14924,#11875,5.10,515,"Village animals are at a loss what to do about the tyrannical wolf. The clever monkey proposes an idea.

(Source: Japanese Animated Film Classics)",1931,11 min.,Unknown,"None found, add some"
875,Rescue YoYo,1,Finished Airing,Mecha,Kids,Unknown,Special,0,#16767,#11876,5.10,344,"Stop-motion animation about robots who only say ""YoYo"" and the rescue operation needed to help a robot duckling cross a river.","Apr 30, 2012",5 min.,Unknown,"None found, add some"
876,Chou Shounen Tanteidan Neo,13,Finished Airing,Unknown,Unknown,"Mystery,",TV,2,#9938,#11877,5.10,"2,588",The series will follow the descendant of Kobayashi from Edogawa Ranpo's series of detective novels.,"Jan 2, 2017 to Mar 27, 2017",4 min. per ep.,Winter 2017,DLE
877,Choujigen Kakumei Anime: Dimension High School,11,Finished Airing,School,Unknown,"Fantasy,",TV,16,#6212,#11878,5.10,"9,516","The high school boys transferred to an anime world while they are in cramming school. Since then, they start school life in the anime world they transferred in. 

(Source: MAL News)","Jan 10, 2019 to Mar 21, 2019",10 min. per ep.,Winter 2019,Asmik Ace
878,Choujin Locke Special,1,Finished Airing,Super Power,Unknown,"Action,Sci-Fi,",Special,0,#14563,#11879,5.10,568,"In 1979, before the movie Choujin Locke was produced, this short pilot was made.

It can be now found on the the extras of the official DVD release of the movie.",1979,10 min.,Unknown,"None found, add some"
879,Denshin Denrei Denwa,1,Finished Airing,Unknown,Kids,Unknown,Movie,0,#15674,#11880,5.10,434,"When copper wire is wrapped around an iron rod and connected to a battery, it becomes an electromagnet. A science teaching material movie that explains the principle and structure of electric bells and telephones by applying the principle of an electromagnet through a fusion of live action and animation.",1931,10 min.,Unknown,"None found, add some"
880,Evil or Live Recap,1,Finished Airing,Unknown,Unknown,Unknown,Special,3,#8536,#11881,5.10,"4,264",Recap episode aired between episodes 9 and 10. ,"Dec 13, 2017",23 min.,Unknown,Haoliners Animation League
881,Hanasaku Kizuna no Romantan,1,Finished Airing,Unknown,Unknown,"Action,Adventure,Drama,Fantasy,",ONA,0,#11520,#11882,5.10,"1,498","After an invasion by the Vivolian army, the Sprite Himawari and her childhood friend Tsubaki flee their homeland of Floria for the town of Romton. There, they live out their lives in peace... for a time. One day, Himawari's friend and fellow Sprite Ajisai is kidnapped by mysterious strangers. Now Himawari and detective Tsubaki set out to rescue her, but find the dreaded Vivolians standing in their way! 

A 2D animated special episode aired on the Monster Strike anime channel, promoting the Monster Strike game debut of the Flower 4 series. Despite this, the storyline is standalone and unrelated to previous Monster Strike anime installments.

(Source: Crunchyroll, edited)","Sep 1, 2018",21 min.,Unknown,"Yokohama Animation Lab,       Arvo Animation"
882,Haruko no Bouken,1,Finished Airing,Unknown,Unknown,"rde,",Movie,1,#15311,#11883,5.10,470,Short film by Kurosaka Keita.,1990,14 min.,Unknown,"None found, add some"
883,Hayashi-fusai,1,Finished Airing,Music,Unknown,Unknown,Special,0,#17669,#11884,5.10,278,A video created for Ryou Inoue's friends who got married. He showed it during their wedding reception and uploaded it to YouTube two days later.,"May 3, 2013",3 min.,Unknown,"None found, add some"
884,Hyakka Zukan,1,Finished Airing,Unknown,Unknown,"Comedy,",Movie,0,#12889,#11885,5.10,942,A short film by Koji Yamamura.,1989,12 min.,Unknown,"None found, add some"
885,Kage,1,Finished Airing,Historical,Unknown,"Drama,",Movie,1,#14365,#11886,5.10,603,Independent animation by Hayashi Seiichi.,1967,3 min.,Unknown,"None found, add some"
886,Kana Kana Kazoku: Rika in Wonderland,1,Finished Airing,Unknown,Unknown,"Comedy,",ONA,0,#16548,#11887,5.10,359,Kana Kana Kazoku picture drama style Alice in Wonderland interpretation of Kanagawa Prefecture's tourism sights.,"Nov 12, 2014",4 min.,Unknown,"None found, add some"
887,Tapuri Card x Kaijuu Sakaba Kanpai: Kanegon no Shuchou,1,Finished Airing,Unknown,Unknown,"Comedy,",ONA,0,#16364,#11888,5.10,373,A collaboration between Kaijuu Sakaba Kanpai! and Tapuri promoting the Tapuri Card which is a prepaid card for taxi services.,"Feb 5, 2017",1 min.,Unknown,DLE
888,Tensai Banpaku Opening,2,Finished Airing,Unknown,Unknown,"rde,",ONA,0,#13658,#11889,5.10,752,Two versions of opening animation for Tensai Banpaku Genius Expo directed by Mirai Mizue.,"Dec 24, 2014 to Dec 29, 2014",4 min. per ep.,Unknown,"None found, add some"
889,Trick or Alice,1,Finished Airing,Unknown,Unknown,"Fantasy,",OVA,12,#6800,#11890,5.09,"7,648","After a late-night conversation with her beloved brother, high school girl Arisa Minase wakes up the next day in a strange new land. She is greeted as ""Alice"" by twins known as Light and Shadow, who express their relief at Alice's return home. Arisa is insistent that she is not the Alice they speak of, but the strange characters of this world are adamant that she is.

Upon meeting the kind and mysterious Black Rabbit, she learns that she is trapped in a place called Wonderland with no apparent escape. As she adjusts to her new reality, Arisa comes to find a whole host of peculiar creatures, such as the affectionate Cheshire Cat and the lazy dormouse Round.

But there is more to Wonderland than meets the eye. Each of the wild personalities she now shares a home with resembles someone she knew in her other life, yet not a single one of them recognizes their old name or relationships. Even stranger is the fact that time in Wonderland seems to never change, as every day is the same as the last. There appears to be no end to this cycle—beyond whatever secrets the Black Rabbit is keeping.

[Written by MAL Rewrite]","Dec 22, 2016",27 min.,Unknown,An DerCen
890,Uchuu no Hou: Reimei-hen,1,Finished Airing,Space,Unknown,"Sci-Fi,",Movie,3,#10924,#11891,5.09,"1,878","University students, Ray, Anna, Tyler, Halle, and Eisuke are enjoying college life and pursuing their dreams, but in reality, They have a secret mission, to fight against invading Reptilians from outer space. One day, Ray travels back in time to 330 million years ago on Earth, to find his missing friend Tyler who has fallen into a trap set by the evil alien, Dahar. During that time, Alpha, the God of the Earth, was planning to create a new civilization on Earth and invited Queen Zamza and her fellow Reptilian from the planet Zeta, to Earth.

What is the intention of Dahar? What will happen to Ray and Tyler?

And what is “the plan of the God of the Earth""?

(Source: Eleven Arts)","Oct 12, 2018",1 hr. 59 min.,Unknown,HS Pictures Studio
891,Yoshida no Matsue Beauty Daisakusen Prologue,1,Finished Airing,Parody,Unknown,"Comedy,",ONA,0,#15696,#11892,5.09,432,A Matsue City collaboration anime with Eagle Talon. Yoshida helps Hifumi Arai discover beauty and skin care within the city after she gives up hope for any long lasting beauty. ,"Mar 16, 2017",2 min.,Unknown,"None found, add some"
892,Zenryoku Yobikou 5.5 Seminar Prologue,1,Finished Airing,Unknown,Unknown,"Comedy,",ONA,0,#16638,#11913,5.09,352,A CalorieMate x FROGMAN collaboration in a school setting.,"Jul 20, 2015",2 min.,Unknown,"None found, add some"
893,Zo Zo Zo Zombie-kun,2,Finished Airing,Unknown,Kids,"Comedy,",ONA,1,#15139,#11914,5.09,489,"A gag comedy aimed at young children featuring Zombie-kun, a child zombie, and his interactions with the world. It's not intended to be scary in the slightest, but rather, it focuses on the comical and bizarre things Zombie-kun's body can do, and the common-sense-defying way Zombie-kun behaves. For example, he'll take out his stomach and inflate it with air to use as a pillow, or if he gets wet, he'll detach parts of his body and wring them out like towels, then reattach them with a glue stick. Everything is depicted in a cute, cartoony fashion so as not to be too graphic for kids. 

(Source: Baka-Updates)","Mar 18, 2017 to Mar 25, 2017",3 min. per ep.,Unknown,"None found, add some"
894,Kid's Castle,1,Finished Airing,Unknown,Unknown,"Comedy,",Movie,0,#13150,#11901,5.09,873,"Take a journey into the imaginative world of Kid's Caste where a young boy's dreams make playing with toys a reality. As his room takes on exciting changes, you, too, will delight at the many different whimsical sounds and voices.

(Source: Yamamura Animation)",1995,4 min.,Unknown,"None found, add some"
895,Kimera,1,Finished Airing,Vampire,Unknown,"Action,ve,Horror,Sci-Fi,Supernatural,",OVA,9,#6757,#11896,5.09,"7,787","Osamu and Jay are two cereal salesmen traveling for work when they encounter a barricade. Curious as to what is going on, they step out of their car and enter into a government secret. Two mysterious demon-like men have been terrorizing the military, who came to respond to a car crash involving a vehicle carrying government research material. Inside the car wreckage, Osamu finds a beautiful hermaphrodite with gold and crimson eyes trapped in a frozen chamber. Osamu shares a kiss with them through the glass before he is forced to flee the scene.

Osamu and Jay interrogate Jay's father, a top researcher at a government laboratory, who reveals that what Osamu and Jay saw was top-secret, and they would likely be sitting in prison if it weren't for his influence. While Jay is ready to forget everything that happened, Osamu cannot let it go that easily. After stealing a security badge, Osamu finds where the person he kissed is being kept, and learns that their name is Kimera. Osamu wants to run away with the beautiful Kimera, though he does not know why Kimera is being held captive or what a relationship with them means for the future of humanity.

[Written by MAL Rewrite]","Jul 31, 1996",47 min.,Unknown,animate Film
896,Kitty-chan wo Sagase! Toyama-shi Stamp Rally,1,Finished Airing,Unknown,Unknown,"Comedy,",ONA,0,#14908,#11903,5.09,518,Kitty-chan briefly goes missing.,"Jul 20, 2016",2 min.,Unknown,DLE
897,Kuro-Nikuru Girls,3,Finished Airing,Unknown,Unknown,"Comedy,",ONA,1,#13680,#11904,5.09,748,"The digital sale/airing of the Chain Chronicle: Haecceitas no Hikari movies includes its own unique version of the Chain Chronicle chibi shorts, different from the chibi shorts shown with the theater airing. Their focus is on the female cast.","Dec 16, 2016 to Feb 23, 2017",3 min. per ep.,Unknown,"None found, add some"
898,Naikaku Kenryoku Hanzai Kyousei Torishimarikan Zaizen Joutarou,11,Finished Airing,Detective,Seinen,"Action,Drama,",TV,2,#11120,#11905,5.09,"1,736","Based on Ken Kitashiba & Yasuhiro Watanabe's political intrigue detective manga. 

The close relationship between political and business circles doesn't die; politicians and government officers line their pockets taking advantage of their positions. 
Zaizen Jotaro is an investigator who is allowed to use extralegal methods to crack down these power abusing criminals.

(Source: AniDB)","Jul 6, 2006 to Sep 21, 2006",24 min. per ep.,Summer 2006,Trans Arts
