,title,episodes,status,theme,demographic,genres,type,favorites,popularity,rank,score,members,synopsis,aired,duration,premiered,studios
79,Karo to Piyobupt: Ame no Hi,1,Finished Airing,Unknown,Unknown,"Fantasy,",Movie,0,#13459,#12080,4.98,801,"Karo was hurrying to his house on a rainy day. Then he met a fish swimming in the air. He talked about the fish to Piyobupt but Piyobupt laughed at Karo. So they started to imagine and imagine. And outside of the window, flying fishes were enjoying the rain.

(Source: Yamamura Animation)",1992,4 min.,Unknown,"None found, add some"
80,Kitsutsuki Keikaku,1,Finished Airing,Unknown,Unknown,"Comedy,fe,",Movie,1,#14735,#12081,4.98,540,Puppet animation by Tadanari Okamoto.,1966,15 min.,Unknown,"None found, add some"
81,Kujakuou: Sengoku Tensei,1,Finished Airing,Unknown,Unknown,"Action,Supernatural,",ONA,0,#13640,#12082,4.98,758,A promotional anime for the 2nd volume release of Makoto Ogino's Kujakuou: Sengoku Tensei manga. ,"Oct 21, 2014",3 min.,Unknown,"Gathering,       Asahi Production"
82,Kujira (1952),1,Finished Airing,Unknown,Unknown,"Fantasy,",Movie,1,#11727,#12083,4.98,"1,390","Remake of Oofuji's earlier film from the year 1927.

(Source: AniDB)",Dec 1952,10 min.,Unknown,"None found, add some"
83,Maabou no Kinoshita Toukichirou,1,Finished Airing,Samurai,Unknown,Unknown,Movie,0,#11970,#12084,4.98,"1,269",A boy works hard to please his lord and gain advancement.  Short film from 1938.,"Dec 5, 1938",6 min.,Unknown,"None found, add some"
84,Mighty Thor: Battle Royale,1,Finished Airing,Parody,Unknown,"Fantasy,",ONA,2,#15936,#12085,4.98,407,"In an alternate Azeroth, Thor and Loki have decidedly more Japanese names and face Ohera-san's (Hela) destructive wrath in what looks like ancient Japan. In reality, it's a silly short to promote the release of Thor: Ragnarok, titled Mighty Thor: Battle Royale in Japan. 

(Source: ANN)","Oct 29, 2017",2 min.,Unknown,"None found, add some"
85,Milky Passion: Dougenzaka - Ai no Shiro,1,Finished Airing,Unknown,Josei,"Romance,",OVA,1,#12246,#12086,4.98,"1,158",Based on the Milky Passion manga by Morizono Milk. ,"Jun 23, 1990",28 min.,Unknown,Animation 501
86,"Neko mo, Onda-ke",12,Finished Airing,Unknown,Unknown,"Comedy,fe,",TV,0,#14098,#12087,4.98,648,"The manga is set in Matsuyama City in the southwestern prefecture of Ehime on Shikoku Island during the Showa 40s era (1965-1975). The Onda family includes the big sister Sachiko who is a passionate fan of the idol Hiromi Dō, the little brother Takushi who is terrible at arithmetic, the father Yoshito who works at a factory and is a Yomiuri Giants baseball fan, the mother Natsuko who wants to build a house for the family, and the newest addition — a cat named Mii.

(Source: ANN)","Apr 1, 2016 to Jun 17, 2016",1 min. per ep.,Spring 2016,Studio! Cucuri
87,Samchongsa: Time Machine 001,1,Finished Airing,Unknown,Unknown,"Adventure,Sci-Fi,",Movie,0,#15592,#12088,4.98,441,"No synopsis has been added for this series yet.

Click here to update this information.","Jan 12, 1980",1 hr. 11 min.,Unknown,"None found, add some"
88,BIGOTRE Capture Mission,3,Finished Airing,Video Game,Unknown,Unknown,ONA,0,#17290,#12093,4.98,304,Web commercials for Tokyo handbag company BIGOTRE that were posted on their official Instagram account. The commercials simulate mission briefings for a fictitious video game where players capture specific handbags in the SS20 (Spring/Summer 2020) BIGOTRE lookbook lineup.,"Apr 6, 2020 to May 30, 2020",26 sec. per ep.,Unknown,"None found, add some"
89,Doubutsu Mura no Sports Day,1,Finished Airing,Unknown,Unknown,"Action,Sports,",Movie,2,#12452,#12094,4.98,"1,079",Short movie from 1932.,1932,8 min.,Unknown,"None found, add some"
90,Eizou (Kage),1,Finished Airing,Music,Unknown,"rde,",Movie,1,#17241,#12095,4.98,309,A black-and-white flicker film by Nobuhiro Aihara.,1987,8 min.,Unknown,"None found, add some"
91,Inumarudashi,4,Finished Airing,Unknown,Unknown,"Comedy,",TV,0,#13375,#12096,4.98,819,"Comedy at a kindergarten. Inumaru-kun is a four-year old boy, who runs about the kindergarten naked below the waist. Yamada Tamako is a new nursery teacher and she is struggling with Inumaru's weird behaviour.","Jun 10, 2011 to Jul 22, 2011",3 min. per ep.,Summer 2011,Gathering
92,Tenka Hyakken: Meiji-kan e Youkoso!,12,Finished Airing,Unknown,Unknown,"Action,Adventure,Fantasy,Supernatural,",TV,9,#6490,#12089,4.98,"8,507","The Tenka Hyakken franchise centers around the ""Mitsurugi,"" maidens who are physical incarnations of ancient swords. They have pledged to live peaceful lives after the era of warfare, but are now returning to battle to fight a new foe that has arisen during an alternate version of the Meiji Era, three hundred years after the Battle of Sekigahara. 

(Source: ANN)","Oct 13, 2019 to Dec 29, 2019",3 min. per ep.,Fall 2019,LIDENFILMS
93,The Ghost of Cartoon,1,Finished Airing,Music,Unknown,"rde,",Special,0,#16934,#12090,4.98,331,"Space Shower TV Station ID directed by Ryuu Ookubo, with music by Mndsgn.","Sep 24, 2015",1 min.,Unknown,"None found, add some"
94,Tori,1,Finished Airing,Unknown,Unknown,"rde,",Movie,0,#15459,#12091,4.98,453,"A short film by Furukawa Taku.

After a sleeping man is harassed by a bird, he becomes hell-bend on chasing it down and capturing it for revenge, but the bird turns out to be smarter than it looks. ",1985,3 min.,Unknown,"None found, add some"
95,Zoku Natsume Yuujinchou: 3D Nyanko-sensei Gekijou,5,Finished Airing,Unknown,Unknown,"Comedy,",Special,8,#6507,#12092,4.98,"8,451",Short 3D Nyanko-sensei animations bundled on BD/DVD's of the Zoku Natsume Yuujinchou series.,"Apr 22, 2009 to Aug 26, 2009",29 sec. per ep.,Unknown,Brain's Base
96,Tumbled Cat,1,Finished Airing,Music,Unknown,"rde,",Movie,0,#17902,#12108,4.97,264,"Toshikazu Tamura's first year work at the Tokyo University of the Arts, Graduate School of Film and New Media, Department of Animation. Images of cats are stamped in a notebook to create moving vignettes.",2014,1 min.,Unknown,"None found, add some"
97,Many Things SD Gundam,2,Finished Airing,Unknown,Unknown,"Comedy,",Special,0,#12549,#12102,4.97,"1,049",Specials included on SD Gundam Collection Box.,"2011 to Jul 22, 2011",3 min. per ep.,Unknown,Sunrise
98,Mattsu to Yanma to Moburi-san 2: Suigun Otakara to Nazotoki no Shimajima,1,Finished Airing,Unknown,Unknown,"Fantasy,",ONA,0,#14681,#12103,4.97,550,"The sequel will focus on the islands west of the city. 

(Source: ANN)","Oct 23, 2014",13 min.,Unknown,"None found, add some"
99,Megumi to Taiyou: Kajuu Gummi Tweet Love Story,1,Finished Airing,Unknown,Unknown,"Romance,fe,",Special,1,#11128,#12104,4.97,"1,729","The ""Megumi and Taiyou"" commercial depicts the reunion of a girl named Megumi (Ai Hashimoto), who was raised near a grape orchard, and her childhood friend Taiyou (Sakuma Kazuyuki).

(Source: ANN)","May 17, 2011 to Nov 8, 2011",3 min.,Unknown,Madhouse
100,PuriGorota: Uchuu no Yuujou Daibouken,1,Finished Airing,Unknown,Kids,"Adventure,Sci-Fi,",OVA,0,#9276,#12105,4.97,"3,276","First appeared in Nodame Cantabile manga as a fictional anime series. Later, in episode 4 of the live-action TV drama it appeared as a theatrical movie. Finally, the ""movie"" was completed and included in Nodame Cantabile anime DVD as an extra feature. 

(Source: ANN) ",Nov 2008,16 min.,Unknown,J.C.Staff
101,Sasurai Zou-san,1,Finished Airing,Music,Unknown,"rde,",Movie,1,#16497,#12106,4.97,363,Short film by Yoriko Mizushiri.,2006,58 sec.,Unknown,"None found, add some"
102,Shin Saru Kani Gassen,1,Finished Airing,Unknown,Unknown,"Drama,",Movie,1,#14119,#12107,4.97,644,Crabs ban together to get right of an ape in their peach tree after it keeps stealing their food and hitting them with the fruits to the point where one gets severely injured.,1939,11 min.,Unknown,"None found, add some"
103,Adobe Student and Teacher Edition,1,Finished Airing,Unknown,Unknown,"rde,",Special,3,#15559,#12097,4.97,444,"Saigo no Shudan's earliest work, it is a commercial for Adobe's Student and Teacher Edition software. Though it is unknown if Saigo no Shudan created it as an example for their portfolio or if Adobe actually paid for their animation services.",Dec 2009,31 sec.,Unknown,Saigo no Shudan
104,Choujin Gakuen Gowcaizer: The Voltage Fighters,3,Finished Airing,Martial Arts,Unknown,"Action,Sci-Fi,Ecchi,",OVA,7,#8537,#12098,4.97,"4,260","It is the dawn of the 21st century. The cataclysmic earthquake which reduced half of Tokyo to a broken landscape of twisted steel and shattered stone was only the first sign of the impending apocalypse. 

Athletic and popular, Isato Kaiza was an otherwise ordinary student. But nothing could've prepared him for the day he was given a Caizer Stone by fellow student Kash , alias Hellstinger. Armed with the mysterious crystal, Isato now possesses the power to transform into the armored hero: Gowcaizer! 

To save the Earth, Gowcaizer and Hellstinger must join forces against Omni Exist, the manifestation of all negative human desires, and the force behind the recent disasters, before the entity obliterates the human race! ","Sep 27, 1996 to Jan 31, 1997",30 min. per ep.,Unknown,J.C.Staff
105,Futari Zamurai Homare no Kawakiri,1,Finished Airing,Unknown,Unknown,"Drama,",Movie,0,#15880,#12099,4.97,412,"Independent animation by Yanagihara Ryouhei, member of the Animation Sannin no Kai pioneer group of independent animation.",1963,6 min.,Unknown,"None found, add some"
106,Inaba no Kuni no Usagi-san,1,Finished Airing,Unknown,Unknown,"Adventure,",Movie,0,#15584,#12100,4.97,442,"Usagi-san was washed away by some large waves. He cheats a crocodiles to get home. When he does, he was so dirty that his friends abandoned him because he was unrecognizable.",1935,9 min.,Unknown,"None found, add some"
107,Isobe Isobee with Nakata Yasutaka de Sourou,1,Finished Airing,Unknown,Unknown,Unknown,ONA,0,#16045,#12101,4.97,397,"DJ and music producer Yasutaka Nakata known for his work with Perfume and Kyary Pamyu Pamyu Nakata recruited the characters from Isobe Isobee Monogatari to star in a promotional video for his new single ""Seiseseiseiseiseseisei.""","Apr 23, 2017",1 min.,Unknown,"None found, add some"
108,Beppu x Peeping Life,1,Finished Airing,Unknown,Unknown,"Comedy,fe,",ONA,0,#14537,#12111,4.96,571,Peeping Life Collaboration with Beppu City.,"Nov 6, 2014",5 min.,Unknown,"None found, add some"
109,Brave Fire S0.9,1,Finished Airing,Mecha,Unknown,"Sci-Fi,",Special,1,#14313,#12112,4.96,612,"This work was submitted in a special animation competition as part of a PR project for a power company, but was unfortunately not adopted. The reason is very clear: the setting of the story is the exhausted earth. There couldn't be a more instructive setting for a power company that uses enormous amounts of the earth's resources. Additionally, a girl robot discovered by the main character can store sunlight and convert it into energy; in other words, the robot does not require a power-generating company. In addition to this, the robot destroys herself to protect the established solar power generation system in space. 

The unsuccessful outcome of the competition for Tezuka Osamu was only natural, and it is clear that he created this piece, as it was intentionally, as he managed everything from the original story to the screenplay, animation, narration, etc., all the while knowing that the competition was sponsored by a power company. 

(Source: tezukaosamu.net)","Apr 29, 1987",6 min.,Unknown,"None found, add some"
110,Heungnyong Wang gwa Bihodongja,1,Finished Airing,Martial Arts,Unknown,"Action,Adventure,",Movie,1,#15212,#12113,4.96,480,"When Thunder Prince was a young boy, his father was murdered by the villain Black Mantis. Orphaned and abandoned, Thunder Prince is raised by the creatures of the forest. When he becomes an adolescent, he comes face to face with the man who killed his father and stole his martial arts techniques for evil. With the help of those he meets along the way, Thunder Prince endeavors to put an end to Black Mantis's reign of terror through the land. 

(Source: Kaguya.live, edited)","Dec 21, 1982",1 hr. 10 min.,Unknown,"None found, add some"
111,Issunboushi: Chibisuke Monogatari,1,Finished Airing,Samurai,Unknown,"Action,",Movie,0,#12199,#12114,4.96,"1,179","Dreaming of rising up in the world, Chibisuke the little bonze travels to the city, where he becomes a retainer to a Cabinet minister, who takes a liking to Chibisuke who dances for him in his palm. One day, Chibisuke is accompanying a princess to Shimizu when a mountain devil attacks her. Chibisuke makes numerous surprise attacks on the devil before finally overcoming him, and using a horn of plenty left behind by the devil, he ends up a strapping young man.

(Source: Digital Meme)","May 8, 1935",9 min.,Unknown,"None found, add some"
112,Jataka Monogatari: Kiniro no Shika,1,Finished Airing,Unknown,Kids,Unknown,Movie,1,#17143,#12115,4.96,317,"A long time ago, an Indian princess dreamed of a golden deer singing in a beautiful voice. Seeing the king's treat, a boy sets a trap in the mountain. But when he sees what the trapped deer has done for his friends, he decides to let the deer go.

(Source: Gakken)",1969,10 min.,Unknown,"None found, add some"
113,Tonbo,1,Finished Airing,Music,Unknown,"rde,",Movie,1,#17173,#12109,4.96,314,Abstract animation with a motif of a dragonfly overlap the multiple-exposure footage of a naked woman lying in a field.,1988,6 min.,Unknown,"None found, add some"
114,Waanabi.jk,2,Finished Airing,School,Unknown,"Comedy,fe,",Special,0,#11811,#12110,4.96,"1,351","Promotion videos for Kenichi Kuroi's web manga ""Waanabi.jk"", commissioned by Studio DEEN.","Jul 29, 2013 to Sep 4, 2015",1 min. per ep.,Unknown,Studio Deen
115,Kirin no Otenki Mama-san,12,Finished Airing,Unknown,Unknown,"Fantasy,",Special,0,#14851,#12116,4.96,524,Kirin brand stop-motion commercials made by Tadanari Okamoto that aired at the start and end of Otenki Mama-san's show on TBS.,"Jun 26, 1964 to Oct 6, 1984",15 sec. per ep.,Unknown,"None found, add some"
116,Norakuro Gochou,1,Finished Airing,Unknown,Unknown,"Adventure,",Movie,0,#12147,#12117,4.96,"1,203","The Fierce Canine Army has been given the day off, but Norakuro has no home to return to. After he goes to a yakitori (fried chicken) shop for a drink, he goes to the park to take a short nap. Just then, soldiers from the Mountain Monkey Army, who have stolen some secret documents, make their appearances and Norakuro goes after them in hot pursuit. When the Mountain Monkey troops appear to have made their escape in a hot air balloon, Norakuro, as a last desperate measure, climbs into a tube designed for launching fireworks and blasts himself right into the balloon. He retrieves the stolen documents, but the plot unfolds in an unexpected manner.

(Source: AniDB)","Mar 9, 1934",10 min.,Unknown,"None found, add some"
117,Oira no Hijouji,1,Finished Airing,Unknown,Unknown,Unknown,Movie,0,#14837,#12118,4.96,526,"A country of peaceful frogs is attacked by a country of devils. 

The film is meant for crisis awareness as Japan was on the brink of war with China at the time. Unfortunately, both countries did end up going to war the following year; it was the Second Sino-Japanese War.",1936,11 min.,Unknown,"None found, add some"
118,Sanuki Eiga-sai Opening Eizou,2,Finished Airing,Music,Unknown,"rde,",Movie,0,#17360,#12119,4.96,299,Sanuki Film Festival in 2015 and 2016 had opening animations to officially launch the beginning of the festival.,"Feb 13, 2015 to Feb 11, 2016",15 sec. per ep.,Unknown,"None found, add some"
